2.966190321238988872e+03,8.101336866688985339e+00,3.800278636552636868e+00,9.812577558582082915e-01,3.668901608659878910e+00,4.880532654401289250e+00,1.685663918528154781e+00
2.949079721177178726e+03,8.162194894487337038e+00,3.825336145263822818e+00,9.917846098387492759e-01,3.696982022179758243e+00,4.962034693103512417e+00,1.695444163172421526e+00
2.472167144569148604e+03,9.965099404117292892e+00,4.579638470864745514e+00,1.308882058254915659e+00,4.532474971563987154e+00,7.687641408011821831e+00,2.022516968961418637e+00
2.620664674741128692e+03,9.377125873624505559e+00,4.331430591670257790e+00,1.204500323807136120e+00,4.259342121774961853e+00,6.732607692340186745e+00,1.907912923080822498e+00
2.239258855452016633e+03,1.095528956226146455e+01,5.001262557673722853e+00,1.486258107259750938e+00,4.993499027755643915e+00,9.440680387122624140e+00,2.232881646454714986e+00
2.640582577055574802e+03,9.300383266000430638e+00,4.299173389981986837e+00,1.190937297116734239e+00,4.223733451954513995e+00,6.612679538490746189e+00,1.893521544618889552e+00
2.192892559153403454e+03,1.116440023156653005e+01,5.090791419249705463e+00,1.523931594046338489e+00,5.090998809917914869e+00,9.834112232757689753e+00,2.280093467930922824e+00
2.719722182554194660e+03,8.999850378522458172e+00,4.173191866005359962e+00,1.137972471937457097e+00,4.084386871522408313e+00,6.153525569856518551e+00,1.838423068382782244e+00
2.886207811470342676e+03,8.387551607193941550e+00,3.918395475079875290e+00,1.030884178162179365e+00,3.801047041267382909e+00,5.269808247258571221e+00,1.732376989671028600e+00
2.420946494672917652e+03,1.017508565672821419e+01,4.668700354559590870e+00,1.346343788280158771e+00,4.630142057909039544e+00,8.044232772189394254e+00,2.065307932662727275e+00
2.595462406606595323e+03,9.474905824076632399e+00,4.372579278339056685e+00,1.221802775044893652e+00,4.304726540946650637e+00,6.886991656646605620e+00,1.926438998797592728e+00
2.240054831006096720e+03,1.095173814731608530e+01,4.999743392616439408e+00,1.485618871628552329e+00,4.991843527917677825e+00,9.434068498352720766e+00,2.232088219802326634e+00
2.333360046896259973e+03,1.054388069838426745e+01,4.825592445739422587e+00,1.412345249393295976e+00,4.801809666368430207e+00,8.690271752284132845e+00,2.142832610274095995e+00
2.549113548339384579e+03,9.656794830532090756e+00,4.449263927590857648e+00,1.254050101441129605e+00,4.389191269181347721e+00,7.178884787410512835e+00,1.961466174489261638e+00
2.746491752717169675e+03,8.899680337442788414e+00,4.131328372804105697e+00,1.120374557536552462e+00,4.037979372918595544e+00,6.004202361228589524e+00,1.820504283347430752e+00
2.405742261121884439e+03,1.023819879023895218e+01,4.695508085444053847e+00,1.357620524779137972e+00,4.659508110543638892e+00,8.153005245001873291e+00,2.078360629400224813e+00
2.104774218826072683e+03,1.157469691030103576e+01,5.266883411693704886e+00,1.598038483932947784e+00,5.282424052595167119e+00,1.062959760433245293e+01,2.375551712519894387e+00
2.705048216150950793e+03,9.055067745527018985e+00,4.196296444936785441e+00,1.147685298260133102e+00,4.109976695984407513e+00,6.236632401308809470e+00,1.848395888157057243e+00
2.551980655961135653e+03,9.645463109622122388e+00,4.444481270358485503e+00,1.252038812373352794e+00,4.383927580681987735e+00,7.160520833496427429e+00,1.959262500019571362e+00
2.758210844778955561e+03,8.856050457441817514e+00,4.113115232493247397e+00,1.112718768692423144e+00,4.017772441893312951e+00,5.939744340866679906e+00,1.812769320904001669e+00
2.366613540658901002e+03,1.040234778218334100e+01,4.765313278451236201e+00,1.386985729191184902e+00,4.735908909862490468e+00,8.439362349404133212e+00,2.112723481928496128e+00
2.728752226698959475e+03,8.965980338179326381e+00,4.159029380968625844e+00,1.132018941239706589e+00,4.068693113123904581e+00,6.102827668138470329e+00,1.832339320176616493e+00
2.836888654320564910e+03,8.566419266361400275e+00,3.992546123412334058e+00,1.062044066729514791e+00,3.883732538476497798e+00,5.520785589596043152e+00,1.762494270751525205e+00
2.938952008552387269e+03,8.198308303965021082e+00,3.840220447930461134e+00,9.980378763907558071e-01,3.713649704279480712e+00,5.010722601826367750e+00,1.701286712219164166e+00
2.687001832631887737e+03,9.123284259547961739e+00,4.224866978977231291e+00,1.159696400760136692e+00,4.141598773575381642e+00,6.340083704937895526e+00,1.860810044592547507e+00
2.423646223263070624e+03,1.016391723436793981e+01,4.663958352808132091e+00,1.344349087470222637e+00,4.624946014114355464e+00,8.025061344927715723e+00,2.063007361391326011e+00
2.725683801508208489e+03,8.977480179321556619e+00,4.163837109592810393e+00,1.134039967386437642e+00,4.074021340138910929e+00,6.120017226604869798e+00,1.834402067192584473e+00
2.630997517810067166e+03,9.337256049336625452e+00,4.314667847831685776e+00,1.197452099977479589e+00,4.240841211707930825e+00,6.670165707598840754e+00,1.900419884911860979e+00
2.293355412266049370e+03,1.071674799234453346e+01,4.899326932176064631e+00,1.443367442995795225e+00,4.882331829932613054e+00,9.001763069000039863e+00,2.180211568280004730e+00
2.524903567897908943e+03,9.752916375226572399e+00,4.489859862734189022e+00,1.271122715836280559e+00,4.433848481694345089e+00,7.335613735810629699e+00,1.980273648297275590e+00
2.036117013436880143e+03,1.190719805989004421e+01,5.409968867412934479e+00,1.658261927299812033e+00,5.437660824996151554e+00,1.129712121570806893e+01,2.455654545884968343e+00
2.013912110675154281e+03,1.201733778160829225e+01,5.457435396597327681e+00,1.678241487278724353e+00,5.489101989528934133e+00,1.152274993984955209e+01,2.482729992781946393e+00
2.790551248710095024e+03,8.736323187848833882e+00,4.063202389040942997e+00,1.091739354480344648e+00,3.962341502144562266e+00,5.764672324483083088e+00,1.791760678937970086e+00
2.482550080901374713e+03,9.923010883707389596e+00,4.561812417446407864e+00,1.301384409909982942e+00,4.512906352063201787e+00,7.617150500694628512e+00,2.014058060083355528e+00
2.299751160201607945e+03,1.068891434481937530e+01,4.887446872721481483e+00,1.438369019335223653e+00,4.869364554678851320e+00,8.951235560204677810e+00,2.174148267224561337e+00
2.621442094399008056e+03,9.374121771865738140e+00,4.330167237334174857e+00,1.203969116093717595e+00,4.257948025635312383e+00,6.727892574482305044e+00,1.907347108937876623e+00
2.200022364474219557e+03,1.113195363676853944e+01,5.076889683151180499e+00,1.518081599275077576e+00,5.075867449319053648e+00,9.772534743053789441e+00,2.272704169166454680e+00
2.277010660339317837e+03,1.078822700264265677e+01,4.929849527917540719e+00,1.456209788847733222e+00,4.915636713360994392e+00,9.132179005165868446e+00,2.195861480619904160e+00
2.136155411137746796e+03,1.142655357575774211e+01,5.203240360889890503e+00,1.571253663811026158e+00,5.213289675858183259e+00,1.033878057252760208e+01,2.340653668703312373e+00
2.966193596113696458e+03,8.101325237058267348e+00,3.800273851283419990e+00,9.812557455815635876e-01,3.668896243600398677e+00,4.880517145360398601e+00,1.685662057443247930e+00
2.585238196236610747e+03,9.514795330026652564e+00,4.389381336540994383e+00,1.228868080085274705e+00,4.323245716618268730e+00,6.950481349837873246e+00,1.934057761980544798e+00
2.604752376558045398e+03,9.438772970530074247e+00,4.357367221296464699e+00,1.215406204875283169e+00,4.287953681033933151e+00,6.829735540949535277e+00,1.919568264913944278e+00
2.881620438543732234e+03,8.404107876350826345e+00,3.925248543752841712e+00,1.033763823857700492e+00,3.808697364852201339e+00,5.292790279621342187e+00,1.735134833554561107e+00
2.466683436328926291e+03,9.987391934533974336e+00,4.589083635739296341e+00,1.312854762062268588e+00,4.542840651816967501e+00,7.725110386280842789e+00,2.027013246353701170e+00
2.827826432194161498e+03,8.599501405970549683e+00,4.006287142155677827e+00,1.067818831943622815e+00,3.899033564491090509e+00,5.567853879679859119e+00,1.768142465561583165e+00
2.112769524901689692e+03,1.153673243605881638e+01,5.250567177936396490e+00,1.591171511463738586e+00,5.264705254477757279e+00,1.055468304780608335e+01,2.366561965736730055e+00
2.434115789548278826e+03,1.012071363181334327e+01,4.645619860961343051e+00,1.336635183080754574e+00,4.604847326901691851e+00,7.951116655547075140e+00,2.054133998665649052e+00
2.804566632726544412e+03,8.684734877560988053e+00,4.041726796919157927e+00,1.082713249681368950e+00,3.938466623093082930e+00,5.690055288325415184e+00,1.782806634599049866e+00
2.163335718035969421e+03,1.130007679581555990e+01,5.148960658921893696e+00,1.548410526205775462e+00,5.154282039225400069e+00,1.009371271841307660e+01,2.311245526209569245e+00
2.695908284206745520e+03,9.089574168508811169e+00,4.210744815543627340e+00,1.153759354376236779e+00,4.125971219159428216e+00,6.288854172361737049e+00,1.854662500683408544e+00
2.130049042091842239e+03,1.145519973397247959e+01,5.215541504738876455e+00,1.576430624779424861e+00,5.226656530141253754e+00,1.039469828000487794e+01,2.347363793600585335e+00
2.822256461044894422e+03,8.619869461937343047e+00,4.014751257065613643e+00,1.071376008577368921e+00,3.908455339097182346e+00,5.596933750865997759e+00,1.771632050103919775e+00
2.504371783198979301e+03,9.835059098207286965e+00,4.524589473273274542e+00,1.285728918966711598e+00,4.472022188052471314e+00,7.470905656338592493e+00,1.996508678760631206e+00
2.854746988641381904e+03,8.501426385475467029e+00,3.965574527786950743e+00,1.050709464514615332e+00,3.853679518081057243e+00,5.428905842018760808e+00,1.751468701042251386e+00
2.687779991408886872e+03,9.120335620408077659e+00,4.223631422856889195e+00,1.159176960218795793e+00,4.140231739156406299e+00,6.335594232606467813e+00,1.860271307912776173e+00
2.592820712834301958e+03,9.485199910177515292e+00,4.376914458207628478e+00,1.223625713407249238e+00,4.309505444635832738e+00,6.903347916454814381e+00,1.928401749974577806e+00
2.902340277764403254e+03,8.329454341835859310e+00,3.894364806677911961e+00,1.020786835145821136e+00,3.774206728381175768e+00,5.189564057168860600e+00,1.722747686860263361e+00
2.836033639597866113e+03,8.569537592680823934e+00,3.993841005932561306e+00,1.062588244739199883e+00,3.885174709729795950e+00,5.525213600513367851e+00,1.763025632061604231e+00
2.162015680176777096e+03,1.130618090323229907e+01,5.151579144789798725e+00,1.549512470945628717e+00,5.157129567956676652e+00,1.010547231396264500e+01,2.312656677675517525e+00
2.052772719512959611e+03,1.182543801349424051e+01,5.374755083483437446e+00,1.643440190486768593e+00,5.399480653268383890e+00,1.113108294321342129e+01,2.435729953185610697e+00
2.758837938349045544e+03,8.853719537759529246e+00,4.112142559908736672e+00,1.112309917661546965e+00,4.016692998026714534e+00,5.936310600494229206e+00,1.812357272059307522e+00
2.766831914548473833e+03,8.824038627509681376e+00,4.099760207441136117e+00,1.107105203445864827e+00,4.002948802362758407e+00,5.892674830580141077e+00,1.807120979669617045e+00
2.309299847410007260e+03,1.064750006166643104e+01,4.869775868731136548e+00,1.430934212145333007e+00,4.850071862101513531e+00,8.876320134461764155e+00,2.165158416135411823e+00
2.747463370879232571e+03,8.896057960527043562e+00,4.129815737293582423e+00,1.119738721405898474e+00,4.036301543822525595e+00,5.998837306306286976e+00,1.819860476756754553e+00
2.499114377715193314e+03,9.856187101726026967e+00,4.533527781912471077e+00,1.289488194005312893e+00,4.481842474686273725e+00,7.505906240844780974e+00,2.000708748901373735e+00
2.602914638890162223e+03,9.445912386347307788e+00,4.360372360144432413e+00,1.216669835752407947e+00,4.291267625215777315e+00,6.841029492141143642e+00,1.920923539056937246e+00
2.958526248615324221e+03,8.128572287382922923e+00,3.811488496746654686e+00,9.859670379346512359e-01,3.681467037963558564e+00,4.916921973511147570e+00,1.690030636821337806e+00
2.957874419739637688e+03,8.130890422763567216e+00,3.812442919280365494e+00,9.863679975745667239e-01,3.682536633165029549e+00,4.920025583890173415e+00,1.690403070066820890e+00
2.953981327307957145e+03,8.144741457590095379e+00,3.818146636720097575e+00,9.887641859364764141e-01,3.688927845097168312e+00,4.938590628455987286e+00,1.692630875414718572e+00
2.666030190012426829e+03,9.202998654332306572e+00,4.258289697681162167e+00,1.173748013997000017e+00,4.178561623218010723e+00,6.462063579059639018e+00,1.875447629487156709e+00
2.958059167655626879e+03,8.130233365183178407e+00,3.812172390843253655e+00,9.862543465893860439e-01,3.682233463199160006e+00,4.919145788426672716e+00,1.690297494611200824e+00
2.630859740304919796e+03,9.337786845544222558e+00,4.314890953708186316e+00,1.197545908142710003e+00,4.241087500794230358e+00,6.670995078781400522e+00,1.900519409453768072e+00
2.124425121039242640e+03,1.148165914972821078e+01,5.226905932956844580e+00,1.581213409835942496e+00,5.239003657272531811e+00,1.044648244083581012e+01,2.353577892900297286e+00
2.592094908761619990e+03,9.488029715448226042e+00,4.378106285849395540e+00,1.224126877449535300e+00,4.310819177444962236e+00,6.907847629020532843e+00,1.928941715482463959e+00
2.458224376141434277e+03,1.002186718375694241e+01,4.603695177823397877e+00,1.319000564833843647e+00,4.558872456600618683e+00,7.783237122046464229e+00,2.033988454645575761e+00
2.100197702831007518e+03,1.159649673615206922e+01,5.276254463479774337e+00,1.601982492169497174e+00,5.292599040143382894e+00,1.067273540986221114e+01,2.380728249183465373e+00
2.856361342863950540e+03,8.495564018674830464e+00,3.963143261238570414e+00,1.049687770838302336e+00,3.850969209577939978e+00,5.420656737202569353e+00,1.750478808464308367e+00
2.816613486128935619e+03,8.640531642200675932e+00,4.023340707050858001e+00,1.074985912926460729e+00,3.918014108631108883e+00,5.626512046658324273e+00,1.775181445598998931e+00
2.887244631100970309e+03,8.383811851853273822e+00,3.916847794252324988e+00,1.030233850932618989e+00,3.799319066278433521e+00,5.264624058698105458e+00,1.731754887043772673e+00
2.678797392935892276e+03,9.154412681139175945e+00,4.237913882007863897e+00,1.165181511206524245e+00,4.156031364625445867e+00,6.387576732458446038e+00,1.866509207895013622e+00
2.044036736384780397e+03,1.186823135315564315e+01,5.393183660861769368e+00,1.651196868030829989e+00,5.419463553030169578e+00,1.121783324225430079e+01,2.446139989070516219e+00
2.303956804709537209e+03,1.067065308865243978e+01,4.879654174253629684e+00,1.435090344408696428e+00,4.860857378894847258e+00,8.918163127666060674e+00,2.170179575319927334e+00
2.952436194532702302e+03,8.150241579815709514e+00,3.820411991960276588e+00,9.897158919673374466e-01,3.691465880167704938e+00,4.945972496823018538e+00,1.693516699618762278e+00
2.337927275783117693e+03,1.052432779751528358e+01,4.817259911805504835e+00,1.408839652694453326e+00,4.792704009961533451e+00,8.655387551298646898e+00,2.138646506155837734e+00
2.057635197768798207e+03,1.180170438957036438e+01,5.364536673725993410e+00,1.639139254498429565e+00,5.388398566836458237e+00,1.108311653681275466e+01,2.429973984417530541e+00
2.223737796451187023e+03,1.102479567320358456e+01,5.031003855929987445e+00,1.498772845070446280e+00,5.025902044042521055e+00,9.570554391122410465e+00,2.248466526934689291e+00
2.348454276162246515e+03,1.047939964999883955e+01,4.798119554978454993e+00,1.400787183406078773e+00,4.771782964966194029e+00,8.575499782814619110e+00,2.129059973937754258e+00
2.101645376121358368e+03,1.158959541836678220e+01,5.273287649198828753e+00,1.600733841797981949e+00,5.289377831618584658e+00,1.065906946373778474e+01,2.379088335648534169e+00
2.532577787810068003e+03,9.722362035643541844e+00,4.476950368102652789e+00,1.265693537148399050e+00,4.419651694103158057e+00,7.285608508144854945e+00,1.974273020977382664e+00
2.727439966404802362e+03,8.970897264425774509e+00,4.161084890362175770e+00,1.132883014416626200e+00,4.070971243410953733e+00,6.110174319714393398e+00,1.833220918365727314e+00
2.822139946176092508e+03,8.620295812555969661e+00,4.014928463197353636e+00,1.071450482787519531e+00,3.908652568532411387e+00,5.597543280867521176e+00,1.771705193704102621e+00
2.935548355992793859e+03,8.210460713024463786e+00,3.845231609829579345e+00,1.000143232707231489e+00,3.719259260339189854e+00,5.027160725617975778e+00,1.703259287074157191e+00
